Epoch,CNN_mae,L_13_mae,L_9_mae,L_5_mae,NFS_mae,CNN_mse,L_13_mse,L_9_mse,L_5_mse,NFS_mse,CNN_msssim,L_13_msssim,L_9_msssim,L_5_msssim,NFS_msssim,CNN_wasserstein,L_13_wasserstein,L_9_wasserstein,L_5_wasserstein,NFS_wasserstein
900,0.820292003452778,0.943546894937754,0.928494933992624,0.912763670086861,0.987875949591398,1.33234006911516,1.73522800207138,1.68106938153505,1.6156295388937,1.91851355880499,0.856575932353735,0.834488015621901,0.8372687920928,0.842746611684561,0.824364148080349,1.1919765e-05,22.853045,22.7621,20.96511,29.385946
901,0.822239805012941,0.942443281412125,0.929205726832151,0.91283268854022,0.992702536284924,1.33791070431471,1.73163147270679,1.68241859227419,1.61529044806957,1.93661291152239,0.856448795646429,0.833440952003002,0.8376305103302,0.842194948345423,0.820217072963715,9.898271e-06,22.774708,22.674574,19.960764,28.889923
902,0.818000972270966,0.941704086959362,0.92964855581522,0.910975340753794,0.999406211078167,1.32790917903185,1.72966611385345,1.68518351763487,1.61235145479441,1.95669734477997,0.855770021677017,0.834241472184658,0.83892485499382,0.843212623149157,0.81959880143404,9.469688e-06,22.927479,23.188274,20.49506,26.8439
903,0.818161673843861,0.945194028317928,0.930466499179602,0.918644789606333,0.992625214159489,1.3285226598382,1.74077816307545,1.68398021906614,1.63758533447981,1.93454147875309,0.854607004672289,0.833469085395336,0.837655648589134,0.842951841652393,0.823019713163376,1.1896365e-05,22.67133,22.625277,19.151035,27.592316
904,0.816970579326153,0.939103692770004,0.929339796304703,0.90963076800108,0.99495979771018,1.32471843063831,1.71858181059361,1.67817238718271,1.60301651805639,1.95457251369953,0.85738866776228,0.834099251776934,0.837147921323776,0.84209655970335,0.823601298034191,1.0401185e-05,22.868814,23.098627,20.362724,26.999443
905,0.820010706782341,0.944202743470669,0.924483891576528,0.910964582115412,0.996362827718258,1.33447827398777,1.72885540127754,1.66628074645996,1.6127655133605,1.95573487877846,0.856669783592224,0.833942480385304,0.838669873774052,0.843750257045031,0.82191564515233,1.1202646e-05,23.362484,23.538828,20.789284,27.224297
906,0.819864120334387,0.940860148519278,0.931433033198118,0.91241218149662,0.997786700725555,1.33485210686922,1.72757478803396,1.68467915803194,1.61767423152924,1.95852182805538,0.856936886906624,0.834668237715959,0.839050497859716,0.843322262167931,0.820586480200291,6.089511e-06,24.348486,23.509302,19.687134,26.646719
907,0.821527536958456,0.942642066627741,0.928527478128672,0.91372286900878,0.988685708492994,1.33988063037395,1.73250345885754,1.67821711301804,1.62068086862564,1.92353139817715,0.856639936566353,0.835206687450409,0.838030308485031,0.843482606112957,0.823928169906139,5.4278644e-06,23.064083,22.728096,20.017698,28.343536
908,0.821257133036852,0.942658394575119,0.925612941384316,0.913650553673506,0.999144621193409,1.33346297591925,1.73125073313713,1.67006450891495,1.62033182382584,1.96697148680687,0.855952348560095,0.835588861256838,0.838896449655294,0.842840351164341,0.822453077882528,1.4026824e-05,21.866302,23.59392,19.612839,27.4571
909,0.822917874902487,0.943505454808474,0.929466281086206,0.913369450718164,0.995624892413616,1.3374911621213,1.730748295784,1.67852677404881,1.61804442107677,1.93974722921848,0.855820555239916,0.834756419062614,0.837309330701828,0.843423090875149,0.823984924703836,1.8157298e-05,22.244698,23.452717,20.62152,29.146774
910,0.819989152252674,0.938903115689754,0.929700955748558,0.910964090377092,0.992446254938841,1.33262607455254,1.72181080281734,1.68492425978184,1.61114922165871,1.92632129043341,0.856116492301226,0.834630604833365,0.838468041270971,0.843854658305645,0.82371211796999,5.4051634e-06,22.663872,22.807758,20.612965,28.18112
911,0.819367039948702,0.943151965737343,0.927418436855078,0.91218027099967,0.99731706827879,1.32973900437355,1.72724594175816,1.67320941388607,1.61440060287714,1.95968460291624,0.856308192014694,0.833717275410891,0.838722180575132,0.842719972133637,0.821674149483442,9.116891e-06,22.292923,23.273537,20.408024,26.48199
912,0.820135973393917,0.945021513849497,0.927054919302464,0.915793668478727,0.991353668272495,1.33444339782,1.7406202480197,1.66935122013092,1.62784337997437,1.93080180883408,0.856018360704184,0.832622475922108,0.838960696011782,0.842477258294821,0.824147831648588,4.612084e-06,22.460546,23.485912,19.277517,28.060703
913,0.818944364786148,0.943061083555222,0.925417102873325,0.909360270947218,1.00024308636785,1.32971365004778,1.72822540998459,1.67226854711771,1.60460223257542,1.96639200299978,0.856607623398304,0.831814497709274,0.838673427700996,0.84367723762989,0.824516426771879,8.370203e-06,22.87838,23.790352,21.275572,27.579266
914,0.817352697253227,0.943659864366054,0.935513883829117,0.91448562964797,0.998069021850824,1.32596454769373,1.73132353276014,1.70155652612448,1.62022592127323,1.96544047445059,0.857240837067366,0.833793830126524,0.83737400919199,0.843082312494516,0.824524637311697,1.4542718e-05,21.804695,21.357378,20.99416,26.353657
915,0.816947642713785,0.94081960991025,0.932426657527685,0.911800149828196,0.994014732539654,1.32544039189816,1.72443610429764,1.69014064967632,1.61431067436934,1.94376583397388,0.857042606920004,0.833279345184565,0.83724545314908,0.843004789203405,0.823461923748255,9.258976e-06,23.009628,22.711843,19.576992,26.528748
916,0.815667688846588,0.941221855580807,0.927230026572943,0.915093883872032,0.987851399928331,1.319784283638,1.72528056800365,1.67806882411242,1.62312614917755,1.9179957434535,0.857183609157801,0.832615043967962,0.839740879833698,0.843701720237732,0.823018450289965,9.016832e-06,22.881813,22.920689,19.65895,29.055086
917,0.8200922049582,0.940103884786367,0.922179073095322,0.914466176182032,0.996842414140701,1.33414842933416,1.72123336791992,1.6587769985199,1.62238591909409,1.95040607452393,0.856436401605606,0.834518726915121,0.839333280920982,0.842834953218699,0.82282979786396,9.259267e-06,23.56491,24.173897,19.411953,28.429955
918,0.816776480525732,0.938392482697964,0.924868483096361,0.914685864001512,0.999336879700422,1.32553489506245,1.71556902676821,1.6709109544754,1.6155117303133,1.95694028586149,0.855928767472506,0.834068655967712,0.839009679853916,0.842656329274178,0.822703145444393,1.0304211e-05,23.206177,24.288559,20.586424,27.335232
919,0.820261135697365,0.945769790560007,0.931611750274897,0.915915980935097,0.992410600185394,1.33358775824308,1.73607788980007,1.68656822293997,1.62604609876871,1.93425647169352,0.856515754014254,0.83269464224577,0.838647708296776,0.842308461666107,0.824605666100979,5.972688e-06,23.53787,22.54907,19.061325,28.098295
920,0.818586315959692,0.945516008883715,0.932199280709028,0.90768875926733,0.987016495317221,1.33009518682957,1.7411504983902,1.68810238689184,1.59785816073418,1.91430287063122,0.855671614408493,0.833839364349842,0.838200453668833,0.843165051192045,0.821602858603,9.95805e-06,23.639746,22.889412,21.2331,30.370121
921,0.817894823849201,0.94036353006959,0.926174230873585,0.914517737925052,0.996043607592583,1.3269160091877,1.72562226653099,1.67262750118971,1.62470683455467,1.95409443974495,0.85696042701602,0.834562711417675,0.837926737964153,0.842711381614208,0.823058478534222,1.4097255e-05,23.476322,23.34842,19.768353,27.175472
922,0.817795854061842,0.942429572343826,0.928726606070995,0.912347365170717,0.991953108459711,1.32952714711428,1.73092965781689,1.67993162572384,1.61487410217524,1.94005500525236,0.856335047632456,0.835300859063864,0.838501460850239,0.843711297959089,0.823224470019341,1.0585587e-05,23.339542,23.582062,20.5947,27.315285
923,0.819452110677958,0.940587792545557,0.93041941896081,0.916569951921701,0.994051996618509,1.33219773322344,1.72433380037546,1.67994673550129,1.62492218613625,1.93648217618465,0.857142955064774,0.833857398480177,0.837907921522856,0.843215044587851,0.825339514762163,1.005485e-05,24.606003,23.483948,19.717037,28.956898
924,0.81957571208477,0.941330879926682,0.926090396940708,0.914236854761839,0.999404530972242,1.33181966841221,1.72483959048986,1.66966365277767,1.61873931437731,1.96288003027439,0.857434526085854,0.833693772554398,0.838590711355209,0.843516286462545,0.823106456547975,1.15359435e-05,22.709278,23.654411,20.124514,26.930613
925,0.817784786224365,0.939953297376633,0.927549861371517,0.910147182643414,0.993600826710463,1.3254391849041,1.72031138092279,1.67390424758196,1.61031382530928,1.94716088473797,0.856191046535969,0.833908930420875,0.838334608823061,0.843887366354466,0.823374588042498,9.754556e-06,23.071384,22.953037,20.499773,28.079906
926,0.818264603614807,0.94080613180995,0.924341809004545,0.914074879139662,0.996985733509064,1.32788523286581,1.72779013961554,1.66867733746767,1.62053841352463,1.95738686621189,0.856109634041786,0.833466406911612,0.83836180716753,0.842862755060196,0.822456046938896,5.972979e-06,24.349463,23.427593,19.18187,26.400688
927,0.818074859678745,0.938663303852081,0.926433224231005,0.913351651281118,1.00391661003232,1.32806921750307,1.71910144388676,1.67041996866465,1.61797346174717,1.98555110394955,0.855823021382093,0.834817253053188,0.837633866816759,0.842354629188776,0.823766082525253,9.828655e-06,23.87278,23.06116,20.412762,25.88015
928,0.819724574685097,0.941689353436232,0.929059494286776,0.913697097450495,0.99522764980793,1.33138557523489,1.73363936692476,1.68011141568422,1.61806693673134,1.95052484422922,0.857044856995344,0.833666924387217,0.838447127491236,0.842932622879744,0.823549300432205,1.461932e-05,23.926567,21.833393,20.418365,27.26265
929,0.821362689137459,0.942838449031115,0.930445365607738,0.914907332509756,0.991949308663606,1.33598960191011,1.73103781789541,1.68101697415113,1.6235616505146,1.93255806714296,0.856295861303806,0.833225101232529,0.837589979171753,0.843094151467085,0.823220919817686,4.614354e-06,22.459776,22.671942,19.906803,27.884968
930,0.819046910852194,0.943096779286861,0.928594686090946,0.91114754602313,0.991672482341528,1.33021818101406,1.73509489744902,1.68088261038065,1.608777821064,1.93575049936771,0.857197344303131,0.834150440990925,0.839562147855759,0.843915082514286,0.824922695755959,9.716372e-06,22.342415,22.878872,20.274426,29.173521
931,0.816450674086809,0.938096717000008,0.927655909210444,0.91041174903512,0.996917393058538,1.32442226260901,1.70947876572609,1.67400918900967,1.60688424110413,1.96258717030287,0.857519950717688,0.834361527115107,0.838371902704239,0.843063469976187,0.820298347622156,6.9474336e-06,24.176033,23.855648,20.178112,26.583183
932,0.820332158356905,0.940142124891281,0.925269357860088,0.909547317773104,0.994304578751326,1.33321959525347,1.71952563524246,1.67211975902319,1.60809948295355,1.93842349946499,0.856238890439272,0.833937242627144,0.838713210076094,0.843873109668493,0.823098327964544,1.1608645e-05,24.674452,23.014362,21.003902,28.775488
933,0.817027729004622,0.940351437777281,0.925399128347635,0.911844443529844,0.996889229863882,1.32717996835709,1.71684823930264,1.66878317296505,1.60793567448854,1.96282806992531,0.856449201703072,0.834412958472967,0.838639345020056,0.842420466244221,0.821822542697191,1.1800439e-05,24.93394,24.217537,20.805225,26.759787
934,0.819533258676529,0.941712208092213,0.925166856497526,0.914374809712172,0.991562329232693,1.3323108330369,1.73674780875444,1.66623337566853,1.6180371940136,1.93023927509785,0.857130009680986,0.834368266165257,0.838466063141823,0.843630060553551,0.823809701949358,7.8847515e-06,22.967556,23.833633,20.746994,28.65596
935,0.817332725971937,0.942347172647715,0.932558823376894,0.912698894739151,1.00045897811651,1.32641319185495,1.73309610038996,1.69129558652639,1.61541529744864,1.96755207329988,0.857434257864952,0.83454904705286,0.837706249207258,0.84406129643321,0.823664378374815,8.087722e-06,22.446388,22.513718,19.906593,25.370613
936,0.816709559410811,0.938254747539759,0.929203819483519,0.910841278731823,0.988665092736483,1.3227010294795,1.71746081858873,1.68573475629091,1.61311142891645,1.92355428636074,0.856881752610207,0.834544524550438,0.838350858539343,0.843561071902514,0.824913520365953,1.0766438e-05,23.584576,22.773888,19.940323,31.492157
937,0.817835573107004,0.94129903614521,0.92753503844142,0.912411890923977,0.992350667715073,1.32788567990065,1.72521974891424,1.67537891119719,1.61315955221653,1.93813809752464,0.857382830232382,0.834218565374613,0.83911881223321,0.8433509580791,0.824127160012722,9.764393e-06,22.952213,23.1861,20.306126,27.207281
938,0.822454027831554,0.939828358590603,0.924066826701164,0.909476809203625,0.993371091783047,1.33919014036655,1.71997680515051,1.66341006755829,1.60654753446579,1.93793755024672,0.855399016290903,0.834126867353916,0.838674448430538,0.843770314007998,0.821960456669331,1.3340788e-05,23.60723,23.103117,20.541862,28.789017
939,0.819639261811972,0.940279640257359,0.924186360090971,0.908669371157885,0.993634227663279,1.3326553851366,1.71875173598528,1.66253706067801,1.60007865726948,1.93776299804449,0.856168117374182,0.832711398601532,0.839131508022547,0.844142980873585,0.823375143110752,8.467818e-06,23.107796,23.13425,21.092525,27.99596
940,0.820074420422316,0.942954689264298,0.924833629280329,0.91177511587739,0.996864419430494,1.33240057528019,1.73428352922201,1.66752556711435,1.61439636349678,1.9517318457365,0.856414187699556,0.833678919821978,0.837176334112883,0.843667678534985,0.823455411940813,7.1968534e-06,22.7374,22.68156,19.073368,27.3666
941,0.817201130092144,0.940643765032291,0.928585980087519,0.910768561065197,0.991052519530058,1.32413621246815,1.72410069406033,1.6731885150075,1.60925494879484,1.92607133835554,0.856408208608627,0.834059987217188,0.83769641444087,0.843060746788979,0.824793484061956,9.338895e-06,24.00457,22.353163,21.304502,27.409397
942,0.820987623184919,0.939438585191965,0.926470395177603,0.907739669084549,0.993945680558682,1.33630361407995,1.71381695568562,1.66827543824911,1.59789814800024,1.94289026409388,0.856245696544647,0.834160652011633,0.837917938828468,0.843787707388401,0.822337508201599,8.435862e-06,23.873573,22.628305,21.019852,26.718067
943,0.817181132733822,0.948362048715353,0.922667596489191,0.912996187806129,0.994405545294285,1.32769468426704,1.74963026493788,1.66148115694523,1.61528567969799,1.94369325041771,0.857379253953695,0.834019593894482,0.838601212948561,0.843284994363785,0.824031438678503,9.780226e-06,21.428757,23.49863,20.124142,29.395164
944,0.824127249419689,0.939641363918781,0.923271492123604,0.912849951535463,0.989308163523674,1.3418230265379,1.71917947381735,1.65816316008568,1.61655851453543,1.92628956586123,0.856925182044506,0.834129299968481,0.838020637631416,0.843254029750824,0.824173349887132,1.2703182e-05,22.928688,24.446045,19.653252,27.159504
945,0.816516354680061,0.941520512104034,0.924601964652538,0.911436032503843,0.992437891662121,1.32366868853569,1.71967305243015,1.66649632900953,1.61148530989885,1.93269493430853,0.856984201818705,0.834472678601742,0.839560225605965,0.843856357038021,0.824074119329453,6.7777582e-06,23.347984,24.910042,19.74276,27.745573
946,0.816605288535357,0.938078187406063,0.928575072437525,0.912672709673643,0.991950914263725,1.32261975109577,1.71151249855757,1.67615941166878,1.61805920302868,1.92674118280411,0.856841664761305,0.834543682634831,0.838581286370754,0.843986637890339,0.824982028454542,8.890871e-06,22.649817,23.179518,19.700642,28.343075
947,0.819195486605167,0.939251475036144,0.927034374326468,0.910251844674349,0.983406532555819,1.32953517138958,1.72241305559874,1.67789150029421,1.60504934936762,1.89086256176233,0.855863187462091,0.83416710048914,0.838249988853931,0.843090370297432,0.824710175395012,1.0366784e-05,24.111624,22.73357,20.995869,31.018969
948,0.820711724460125,0.939492393285036,0.926853120326996,0.910377465188503,0.988090686500072,1.33353658765554,1.72691614925861,1.67376836389303,1.60850600898266,1.91445695608854,0.857850220054388,0.834439676254988,0.83740296587348,0.842932648956776,0.825065147131681,1.0000658e-05,23.497103,23.112766,19.85702,27.996668
949,0.817720100283623,0.940346669405699,0.927942834794521,0.915341269224882,0.985715460032225,1.32820802927017,1.72211196273565,1.6710407808423,1.6234068274498,1.9106390401721,0.85634408891201,0.834750443696976,0.837320126593113,0.843575108796358,0.824486047029495,7.912342e-06,22.630028,22.138393,19.070343,28.666553
